Index,Label,Prediction,Reward,Correct
20980,0,5,-14.6681,0
21000,4,2,-57.5617,0
21020,1,1,0,1
21040,1,1,0,1
21060,2,7,-6.84192,0
21080,7,7,0,1
21100,3,6,-90.1072,0
21120,9,9,-6.63156e-11,1
21140,7,5,-7.49247,0
21160,2,2,0,1
21180,8,1,-74.2447,0
21200,1,1,0,1
21220,9,9,0,1
21240,5,5,0,1
21260,8,8,-0.0258364,1
21280,8,3,-14.234,0
21300,1,1,0,1
21320,9,1,-5.10633,0
21340,8,3,-76.9234,0
21360,3,3,0,1
21380,1,1,-7.87499e-09,1
21400,6,6,0,1
21420,5,5,0,1
21440,7,7,0,1
21460,4,4,-5.20584e-12,1
21480,2,2,-7.32878e-10,1
21500,7,0,-157.221,0
21520,0,3,-70.1447,0
21540,3,5,-93.8553,0
21560,0,0,0,1
21580,4,1,-63.5319,0
21600,1,1,-1.43506e-05,1
21620,1,1,0,1
21640,7,7,0,1
21660,9,0,-52.7234,0
21680,1,1,0,1
21700,1,1,0,1
21720,8,8,-5.09904e-07,1
21740,5,5,-1.67333e-12,1
21760,7,1,-2.57652,0
21780,5,6,-12.083,0
21800,0,0,0,1
21820,6,6,0,1
21840,6,6,0,1
21860,0,5,-57.0234,0
21880,4,4,0,1
21900,1,1,0,1
21920,2,6,-102.716,0
21940,3,2,-134.03,0
21960,4,4,-3.11921e-08,1
21980,4,4,0,1
22000,6,6,0,1
22020,8,8,-6.24211e-08,1
22040,0,3,-1.18879,0
22060,9,4,-2.75508,0
22080,5,5,0,1
22100,8,8,0,1
22120,7,1,-45.1851,0
22140,0,5,-3.61453,0
22160,3,3,0,1
22180,5,5,0,1
22200,4,4,-0.00217994,1
22220,5,5,-7.15543e-05,1
22240,9,9,-1.15463e-13,1
22260,6,6,0,1
22280,7,7,0,1
22300,1,1,0,1
22320,9,4,-101.068,0
22340,6,6,-2.44249e-15,1
22360,1,1,0,1
22380,3,5,-50.1699,0
22400,8,2,-42.834,0
22420,3,5,-96.1191,0
22440,9,9,-0.00020951,1
22460,1,1,-6.51814e-08,1
22480,2,6,-15.2128,0
22500,7,7,0,1
22520,7,7,-1.87278e-06,1
22540,7,0,-107.701,0
22560,0,0,-9.53904e-13,1
22580,2,2,0,1
22600,3,3,0,1
22620,1,1,-4.44089e-16,1
22640,1,1,0,1
22660,4,4,-1.74414e-07,1
22680,2,2,-4.4128e-08,1
22700,5,7,-1.63785,0
22720,6,6,0,1
22740,0,5,-51.6894,0
22760,9,7,-73.7813,0
22780,6,6,-0.00473606,1
22800,2,2,-3.11827e-08,1
22820,8,8,0,1
22840,9,9,-0.000551798,1
22860,2,2,-0.000702262,1
22880,3,8,-19.966,0
22900,3,3,0,1
22920,6,6,0,1
22940,9,4,-52.2596,0
22960,1,1,0,1
22980,4,9,-10.8256,0
23000,3,2,-56.7447,0
23020,3,3,0,1
23040,0,0,0,1
23060,7,7,-1.08136e-13,1
23080,7,7,-3.85222e-05,1
23100,1,1,-1.56327e-06,1
23120,7,7,0,1
23140,7,7,-6.95555e-10,1
23160,3,3,0,1
23180,6,6,0,1
23200,4,0,-36.7106,0
23220,9,9,-9.22626e-11,1
23240,5,2,-101.004,0
23260,4,4,0,1
23280,4,4,-0.625448,1
23300,2,7,-8.4192,0
23320,7,1,-1.06964,0
23340,9,9,0,1
23360,0,6,-3.19143,0
23380,9,9,0,1
23400,8,3,-23.5447,0
23420,4,4,-3.40919e-07,1
23440,4,4,-0.0156249,1
23460,9,9,-2.22045e-16,1
23480,1,1,0,1
23500,2,2,-0.0136205,1
23520,4,0,-98.3957,0
23540,9,4,-46.3021,0
23560,3,1,-6.48236,0
23580,0,0,-8.73965e-06,1
23600,4,4,0,1
23620,1,1,0,1
23640,6,6,-3.19328e-09,1
23660,2,2,0,1
23680,6,6,-8.35099e-08,1
23700,3,6,-90.3906,0
23720,7,7,0,1
23740,4,4,0,1
23760,2,2,0,1
23780,6,6,0,1
23800,6,0,-17.8315,0
23820,7,7,0,1
23840,1,1,0,1
23860,8,0,-26.6213,0
23880,9,4,-47.8128,0
23900,0,5,-107.672,0
23920,4,4,-0.00116152,1
23940,1,1,0,1
23960,4,4,0,1
23980,2,2,0,1
24000,1,1,0,1
24020,3,7,-130.658,0
24040,6,6,0,1
24060,4,4,0,1
24080,6,6,0,1
24100,7,7,0,1
24120,5,3,-178.568,0
24140,8,8,-2.47979e-12,1
24160,7,7,0,1
24180,0,0,0,1
24200,5,8,-109.896,0
24220,1,1,0,1
24240,4,4,-0.00033385,1
24260,2,2,-0.00253424,1
24280,8,1,-1.26547,0
24300,4,0,-123.6,0
24320,7,7,0,1
24340,7,7,0,1
24360,3,3,-2.22045e-16,1
24380,8,0,-52.5489,0
24400,4,4,-1.45946e-05,1
24420,9,7,-45.6519,0
24440,5,6,-47.7574,0
24460,8,7,-22.4921,0
24480,6,6,0,1
24500,7,7,0,1
24520,3,3,-3.44289e-05,1
24540,4,1,-28.9915,0
24560,6,6,0,1
24580,7,7,0,1
24600,1,1,0,1
24620,7,7,0,1
24640,4,4,-0.299132,1
24660,3,7,-95.3949,0
24680,3,6,-75.0409,0
24700,9,5,-15.2702,0
24720,8,3,-81.583,0
24740,8,8,-1.04566e-08,1
24760,1,1,0,1
24780,8,0,-195.689,0
24800,6,6,0,1
24820,3,3,0,1
24840,1,1,0,1
24860,1,1,0,1
24880,3,8,-51.9617,0
24900,5,7,-150.414,0
24920,2,2,0,1
24940,8,8,-3.34103e-10,1
24960,4,5,-13.3404,0
24980,2,2,0,1
25000,9,9,-1.33227e-13,1
25020,7,7,0,1
25040,1,1,0,1
25060,4,4,0,1
25080,8,3,-4.766,0
25100,2,2,0,1
25120,9,9,-4.98246e-11,1
25140,6,6,0,1
25160,4,4,-6.66134e-16,1
25180,1,1,-0.000735595,1
25200,3,7,-77.9098,0
25220,4,4,0,1
25240,2,2,-2.04863e-05,1
25260,5,5,0,1
25280,2,2,0,1
25300,5,5,0,1
25320,6,6,0,1
25340,8,5,-8.87674,0
25360,0,6,-148.583,0
25380,6,6,0,1
25400,2,1,-191.513,0
25420,4,4,-0.000390942,1
25440,9,0,-22.9149,0
25460,4,4,0,1
25480,9,9,-1.33227e-15,1
25500,4,7,-41.8256,0
25520,5,7,-139.885,0
25540,1,1,0,1
25560,5,6,-83.7255,0
25580,8,8,0,1
25600,4,4,0,1
25620,7,7,0,1
25640,9,3,-46.0894,0
25660,5,1,-26.5936,0
25680,9,7,-9.07807,0
25700,5,1,-96.0833,0
25720,9,9,0,1
25740,1,1,-0.00147698,1
25760,5,8,-20.5447,0
25780,8,6,-9.79666,0
25800,3,7,-23.2306,0
25820,9,9,-3.45324e-12,1
25840,9,9,0,1
25860,1,1,0,1
25880,8,7,-9.05614,0
25900,3,6,-34.3099,0
25920,8,8,0,1
25940,6,6,0,1
25960,5,5,-6.26166e-14,1
25980,2,4,-84.3532,0
26000,7,7,0,1
26020,2,2,0,1
26040,7,0,-38.8306,0
26060,6,6,0,1
26080,0,0,-9.90319e-13,1
26100,9,9,-6.88338e-14,1
26120,7,7,0,1
26140,9,9,0,1
26160,4,4,-0.0428664,1
26180,6,6,0,1
26200,0,0,0,1
26220,5,5,-2.45628e-11,1
26240,3,3,-0.00179222,1
26260,5,7,-118.469,0
26280,7,7,0,1
26300,3,3,0,1
26320,9,1,-1.16963,0
26340,3,2,-57.5149,0
26360,6,6,0,1
26380,8,0,-145.183,0
26400,3,3,0,1
26420,1,1,0,1
26440,7,7,0,1
26460,6,6,0,1
26480,5,3,-44.2255,0
26500,5,1,-87.8809,0
26520,7,7,0,1
26540,6,6,0,1
26560,5,7,-58.1277,0
26580,8,5,-110.209,0
26600,2,6,-54.1506,0
26620,1,1,0,1
26640,7,7,0,1
26660,9,9,-0.0882961,1
26680,2,1,-50.2681,0
26700,7,7,0,1
26720,3,3,0,1
26740,6,6,0,1
26760,7,7,0,1
26780,8,5,-158.577,0
26800,5,8,-61.1064,0
26820,3,1,-204.281,0
26840,7,1,-54.8132,0
26860,7,7,0,1
26880,8,8,0,1
26900,4,4,0,1
26920,0,0,0,1
26940,7,7,0,1
26960,3,6,-22.6618,0
26980,0,5,-47.5362,0
27000,6,6,0,1
27020,3,6,-82.6349,0
27040,9,3,-127.648,0
27060,7,7,0,1
27080,1,1,0,1
27100,9,9,0,1
27120,5,7,-93.043,0
27140,3,6,-138.339,0
27160,6,6,0,1
27180,0,5,-54.0851,0
27200,9,9,-3.88091e-09,1
27220,2,4,-73.5319,0
27240,8,8,0,1
27260,0,0,0,1
27280,9,3,-117.868,0
27300,1,1,0,1
27320,6,2,-91.1753,0
27340,0,0,0,1
27360,0,0,0,1
27380,1,1,0,1
27400,9,3,-45.1191,0
27420,0,0,0,1
27440,0,0,0,1
27460,4,4,0,1
27480,2,7,-9.37711,0
27500,1,1,0,1
27520,7,9,-2.04171,0
27540,0,6,-150.132,0
27560,3,3,0,1
27580,4,4,0,1
27600,4,2,-35.3957,0
27620,7,7,0,1
27640,5,5,0,1
27660,9,9,-1.01171e-05,1
27680,8,6,-45.2017,0
27700,2,2,0,1
27720,0,0,0,1
27740,0,6,-152.226,0
27760,8,8,0,1
27780,6,6,0,1
27800,2,1,-26.1406,0
27820,2,2,0,1
27840,7,7,0,1
27860,6,6,0,1
27880,1,1,0,1
27900,2,2,0,1
27920,9,9,0,1
27940,2,2,0,1
27960,6,6,0,1
27980,9,9,-3.10418e-13,1
28000,7,7,0,1
28020,9,7,-60.0051,0
28040,5,1,-94.7319,0
28060,0,0,0,1
28080,8,6,-168.11,0
28100,1,1,0,1
28120,5,7,-10.8715,0
28140,2,2,-6.06934e-07,1
28160,4,4,-1.70086e-13,1
28180,3,3,0,1
28200,9,9,-0.000402684,1
28220,4,4,-4.54415e-07,1
28240,7,9,-10.5022,0
28260,5,5,-0.116031,1
28280,6,0,-223.949,0
28300,6,6,0,1
28320,7,7,0,1
28340,7,7,0,1
28360,6,6,0,1
28380,8,1,-136.504,0
28400,5,2,-267.479,0
28420,9,7,-30.0409,0
28440,7,7,0,1
28460,0,7,-67.3719,0
28480,6,6,0,1
28500,1,1,0,1
28520,9,9,-2.41807e-13,1
28540,2,0,-113.281,0
28560,3,3,0,1
28580,3,3,0,1
28600,5,7,-35.5115,0
28620,4,4,0,1
28640,3,3,0,1
28660,5,6,-8.43172,0
28680,8,8,-7.88591e-12,1
28700,6,6,0,1
28720,3,1,-25.3277,0
28740,7,0,-15.8034,0
28760,2,2,0,1
28780,8,8,-0.110141,1
28800,4,0,-14.8426,0
28820,9,7,-31.337,0
28840,5,5,0,1
28860,0,0,-4.44089e-16,1
28880,2,2,-0.124615,1
28900,1,1,0,1
28920,4,4,0,1
28940,2,0,-72.3319,0
28960,4,0,-94.9012,0
28980,3,3,-2.0465e-11,1
29000,1,1,0,1
29020,7,7,0,1
29040,1,1,0,1
29060,8,5,-160.957,0
29080,0,2,-147.919,0
29100,9,7,-20.2813,0
29120,6,6,0,1
29140,8,6,-22.5736,0
29160,1,1,0,1
29180,9,7,-33.5023,0
29200,4,4,-0.000381048,1
29220,4,1,-34.5723,0
29240,9,9,0,1
29260,1,1,0,1
29280,8,1,-16.2596,0
29300,9,9,0,1
29320,6,2,-199.165,0
29340,5,5,0,1
29360,5,5,0,1
29380,3,6,-53.217,0
29400,3,2,-61.3277,0
29420,0,0,0,1
29440,1,1,0,1
29460,4,1,-73.8723,0
29480,3,3,0,1
29500,8,5,-33.5915,0
29520,3,3,-0.193444,1
29540,4,5,-38.5264,0
29560,2,6,-28.223,0
29580,0,0,0,1
29600,7,7,0,1
29620,5,1,-5.0499,0
29640,5,8,-39.0745,0
29660,1,1,0,1
29680,8,8,-9.90541e-13,1
29700,5,5,-3.26898e-07,1
29720,3,1,-2.42523,0
29740,4,4,-1.00457e-10,1
29760,6,6,-1.11022e-14,1
29780,0,0,0,1
29800,5,5,0,1
29820,7,7,-8.88178e-16,1
29840,2,1,-59.6383,0
29860,6,6,0,1
29880,6,6,0,1
29900,0,0,0,1
29920,1,1,0,1
29940,1,1,0,1
29960,4,4,-2.35877e-09,1
29980,7,7,0,1
30000,9,9,-0.000418103,1
30020,0,0,0,1
30040,0,0,0,1
30060,6,6,0,1
30080,6,6,0,1
30100,8,5,-51.4064,0
30120,6,6,0,1
30140,9,9,0,1
30160,4,4,0,1
30180,5,5,0,1
30200,2,6,-25.72,0
30220,4,4,-7.45118e-09,1
30240,0,6,-146.594,0
30260,7,7,0,1
30280,5,8,-41.1745,0
30300,6,6,0,1
30320,5,8,-11.3874,0
30340,0,0,0,1
30360,9,7,-49.0268,0
30380,8,5,-160.162,0
30400,6,2,-35.5557,0
30420,1,1,0,1
30440,9,0,-65.9064,0
30460,7,7,0,1
30480,5,5,-1.08227e-10,1
30500,7,7,0,1
30520,5,2,-35.8,0
30540,1,1,0,1
30560,1,1,0,1
30580,3,7,-10.4375,0
30600,0,0,0,1
30620,2,1,-15.2008,0
30640,0,0,0,1
30660,3,9,-12.4852,0
30680,8,2,-27.4809,0
30700,1,1,0,1
30720,6,6,-3.03979e-13,1
30740,4,4,0,1
30760,6,6,-2.31224e-11,1
30780,2,0,-15.315,0
30800,6,6,0,1
30820,4,4,-0.0146658,1
30840,8,8,0,1
30860,8,6,-14.6026,0
30880,1,1,0,1
30900,4,1,-51.9957,0
30920,4,4,0,1
30940,7,7,0,1
30960,1,1,0,1
30980,2,0,-21.9702,0
31000,2,2,-0.00553423,1
31020,3,6,-44.0792,0
31040,9,9,0,1
31060,6,6,0,1
31080,4,1,-58.3064,0
31100,9,7,-21.0383,0
31120,5,5,-9.33663e-10,1
31140,6,6,0,1
31160,2,2,0,1
31180,3,6,-78.1906,0
31200,9,4,-74.2776,0
31220,2,0,-68.4255,0
31240,6,6,0,1
31260,2,0,-88.6681,0
31280,7,7,0,1
31300,4,4,0,1
31320,3,8,-42.5702,0
31340,6,6,0,1
31360,4,7,-15.554,0
31380,9,9,-3.72554e-10,1
31400,7,9,-31.9455,0
31420,0,0,0,1
31440,2,1,-22.0447,0
31460,2,4,-62.8936,0
31480,9,4,-49.7915,0
31500,5,7,-16.0847,0
31520,4,4,-0.501368,1
31540,5,5,0,1
31560,0,7,-21.4255,0
31580,1,1,0,1
31600,4,4,-2.51404e-06,1
31620,3,3,0,1
31640,6,2,-88.0817,0
31660,3,3,0,1
31680,2,2,0,1
31700,9,7,-52.4485,0
31720,7,7,0,1
31740,5,5,0,1
31760,3,3,-6.75028e-07,1
31780,7,7,0,1
31800,0,0,-0.000105433,1
31820,9,9,0,1
31840,5,5,0,1
31860,8,5,-72.3851,0
31880,3,2,-49.2851,0
31900,2,4,-23.6,0
31920,0,0,0,1
31940,1,1,0,1
31960,8,9,-26.634,0
31980,3,3,-6.88338e-15,1
32000,0,3,-60.7423,0
32020,1,1,0,1
32040,2,2,0,1
32060,3,3,0,1
32080,4,9,-16.3234,0
32100,0,0,0,1
32120,0,0,0,1
32140,1,1,0,1
32160,7,7,0,1
32180,2,2,0,1
32200,9,5,-92.5745,0
32220,3,3,-1.0314e-12,1
32240,9,9,0,1
32260,4,4,-9.56751e-10,1
32280,2,8,-13.9447,0
32300,5,5,0,1
32320,8,8,-3.13971e-13,1
32340,6,6,0,1
32360,7,7,0,1
32380,7,7,0,1
32400,9,4,-23.8414,0
32420,8,8,-1.21144e-10,1
32440,9,7,-133.197,0
32460,9,9,-0.113221,1
32480,2,2,0,1
32500,0,0,0,1
32520,0,0,0,1
32540,1,1,0,1
32560,4,4,0,1
32580,2,2,0,1
32600,4,4,-1.13309e-12,1
32620,3,3,0,1
32640,9,4,-4.24424,0
32660,4,4,-0.00179812,1
32680,3,7,-51.4613,0
32700,5,7,-33.6877,0
32720,7,7,0,1
32740,6,6,0,1
32760,5,5,-3.80584e-13,1
32780,7,7,0,1
32800,1,1,0,1
32820,8,8,0,1
32840,6,0,-23.6576,0
32860,9,9,0,1
32880,3,3,-6.73905e-13,1
32900,0,0,0,1
32920,4,4,0,1
32940,1,1,0,1
32960,2,6,-33.4834,0
32980,2,2,0,1
33000,5,5,-2.58472e-08,1
33020,3,2,-12.4596,0
33040,7,7,0,1
33060,4,4,-1.36231e-11,1
33080,1,1,0,1
33100,7,7,0,1
33120,7,1,-131.79,0
33140,8,5,-21.7574,0
33160,1,1,0,1
33180,9,9,0,1
33200,2,2,-4.34521e-06,1
33220,3,6,-182.691,0
33240,2,0,-34.4282,0
33260,4,4,-0.0010769,1
33280,0,0,0,1
33300,1,1,0,1
33320,8,7,-0.784644,0
33340,4,4,-2.76518e-08,1
33360,3,8,-10.081,0
33380,6,6,0,1
33400,5,5,-4.88963e-09,1
33420,6,6,0,1
33440,4,4,-1.86517e-14,1
33460,7,7,0,1
33480,9,0,-171.515,0
33500,3,3,0,1
33520,1,1,0,1
33540,3,3,0,1
33560,0,0,0,1
33580,2,2,0,1
33600,1,1,0,1
33620,1,1,0,1
33640,0,3,-57.8472,0
33660,9,9,-0.000769547,1
33680,9,9,0,1
33700,4,7,-7.02558,0
33720,6,6,0,1
33740,7,7,0,1
33760,6,6,0,1
33780,3,3,-6.39904e-11,1
33800,5,6,-23.5741,0
33820,5,5,0,1
33840,4,4,0,1
33860,4,4,-3.01278e-06,1
33880,6,6,0,1
33900,9,9,0,1
33920,1,1,0,1
33940,1,1,0,1
33960,3,3,0,1
33980,1,1,0,1
34000,1,1,0,1
34020,0,0,0,1
34040,5,7,-238.357,0
34060,1,1,0,1
34080,4,1,-117.702,0
34100,4,4,-1.9984e-15,1
34120,6,6,0,1
34140,6,6,0,1
34160,6,6,0,1
34180,0,0,0,1
34200,1,1,0,1
34220,2,2,0,1
34240,0,0,0,1
34260,8,8,0,1
34280,2,2,-2.27398e-08,1
34300,2,2,0,1
34320,1,1,-1.83287e-05,1
34340,1,1,0,1
34360,3,6,-11.5498,0
34380,7,7,0,1
34400,9,9,0,1
34420,5,5,-0.000132209,1
34440,3,3,0,1
34460,0,0,0,1
34480,2,0,-153.889,0
34500,0,0,0,1
34520,6,6,0,1
34540,2,2,0,1
34560,9,9,-2.22045e-16,1
34580,0,0,0,1
34600,7,7,0,1
34620,6,6,0,1
34640,9,3,-5.06053,0
34660,9,9,0,1
34680,1,1,0,1
34700,2,2,0,1
34720,9,9,0,1
34740,3,2,-35.5191,0
34760,4,4,0,1
34780,7,7,0,1
34800,9,7,-32.7125,0
34820,6,6,0,1
34840,0,0,0,1
34860,9,9,0,1
34880,4,1,-120.185,0
34900,8,8,0,1
34920,7,7,0,1
34940,7,7,0,1
34960,9,7,-110.923,0
34980,8,8,0,1
35000,6,6,0,1
35020,9,9,-5.99992e-08,1
35040,5,3,-79.0149,0
35060,2,2,0,1
35080,2,2,-8.42652e-10,1
35100,2,2,0,1
35120,3,8,-16.7574,0
35140,9,7,-15.3992,0
35160,8,3,-26.6844,0
35180,8,5,-153.34,0
35200,8,6,-14.3626,0
35220,6,6,0,1
35240,4,4,0,1
35260,4,4,-5.77316e-15,1
35280,4,2,-8.72782,0
35300,4,4,-0.00642509,1
35320,2,3,-31.9872,0
35340,4,4,-0.00351627,1
35360,6,2,-32.4604,0
35380,0,0,0,1
35400,7,7,-3.17344e-11,1
35420,0,0,0,1
35440,7,7,0,1
35460,8,5,-0.741658,0
35480,2,2,0,1
35500,0,0,0,1
35520,8,5,-275.166,0
35540,8,8,0,1
35560,3,2,-89.766,0
35580,6,6,0,1
35600,8,8,0,1
35620,6,6,0,1
35640,6,6,0,1
35660,8,8,-1.11022e-15,1
35680,6,5,-437.949,0
35700,5,7,-16.0894,0
35720,1,1,-4.3346e-11,1
35740,1,1,0,1
35760,8,8,-0.0130844,1
35780,7,7,0,1
35800,8,3,-12.1106,0
35820,3,3,0,1
35840,6,1,-13.9374,0
35860,8,8,-1.89536e-08,1
35880,9,7,-62.7872,0
35900,5,5,0,1
35920,0,3,-5.40529,0
35940,0,0,0,1
35960,0,2,-20.3319,0
35980,3,6,-6.69826,0
36000,2,2,0,1
36020,6,6,0,1
36040,6,2,-6.18844,0
36060,7,7,0,1
36080,8,1,-6.8782,0
36100,3,3,-0.00120787,1
36120,5,8,-50.0021,0
36140,1,1,0,1
36160,4,4,-0.0116725,1
36180,3,3,0,1
36200,5,7,-13.1153,0
36220,9,9,-7.0719e-12,1
36240,4,1,-106.8,0
36260,5,5,0,1
36280,4,2,-38.9406,0
36300,1,1,-2.22045e-16,1
36320,1,1,0,1
36340,5,5,0,1
36360,4,6,-9.02949,0
36380,0,0,0,1
36400,9,4,-53.4,0
36420,7,9,-8.35683,0
36440,1,1,0,1
36460,2,2,0,1
36480,5,2,-74.7894,0
36500,7,7,0,1
36520,9,4,-136.103,0
36540,4,6,-4.81455,0
36560,0,0,0,1
36580,3,6,-28.185,0
36600,6,6,0,1
36620,1,1,0,1
36640,7,1,-55.1834,0
36660,7,7,0,1
36680,5,8,-62.8149,0
36700,6,6,0,1
36720,3,1,-34.9511,0
36740,0,0,0,1
36760,1,1,0,1
36780,1,1,0,1
36800,4,7,-27.5677,0
36820,2,1,-63.6085,0
36840,4,4,-1.33449e-13,1
36860,3,3,0,1
36880,6,6,0,1
36900,4,4,0,1
36920,7,1,-160.479,0
36940,5,5,0,1
36960,7,7,0,1
36980,6,6,0,1
37000,9,9,-0.0303085,1
37020,7,7,0,1
37040,2,1,-26.3468,0
37060,8,8,0,1
37080,4,9,-31.8895,0
37100,9,7,-75.623,0
37120,8,5,-117.091,0
37140,0,0,0,1
37160,7,7,0,1
37180,1,1,0,1
37200,1,1,0,1
37220,2,1,-117.711,0
37240,3,3,0,1
37260,3,8,-106.889,0
37280,5,8,-19.3516,0
37300,4,4,0,1
37320,6,6,0,1
37340,5,5,0,1
37360,0,0,0,1
37380,6,6,0,1
37400,3,6,-17.1628,0
37420,7,7,0,1
37440,3,8,-89.2894,0
37460,8,5,-216.63,0
37480,2,2,0,1
37500,9,1,-178.721,0
37520,0,0,-1.78733e-08,1
37540,0,7,-76.5515,0
37560,9,7,-52.5906,0
37580,1,1,0,1
37600,2,2,-7.41664e-10,1
37620,2,3,-74.4511,0
37640,9,9,0,1
37660,3,3,0,1
37680,9,7,-6.48323,0
37700,4,4,0,1
37720,6,6,-5.52891e-14,1
37740,5,5,-4.17666e-13,1
37760,2,7,-90.3115,0
37780,6,6,0,1
37800,6,6,0,1
37820,7,7,0,1
37840,6,6,0,1
37860,8,5,-66.483,0
37880,2,2,0,1
37900,9,7,-41.474,0
37920,2,2,0,1
37940,0,0,0,1
37960,6,6,0,1
37980,7,7,0,1
38000,2,2,0,1
38020,8,6,-27.3753,0
38040,6,6,0,1
38060,9,9,-1.04361e-14,1
38080,0,6,-5.85674,0
38100,9,7,-97.8051,0
38120,6,6,-9.3495e-06,1
38140,0,0,0,1
38160,3,6,-24.0119,0
38180,1,1,0,1
38200,1,1,0,1
38220,4,4,0,1
38240,9,7,-168.375,0
38260,5,5,0,1
38280,8,3,-39.4894,0
38300,1,1,0,1
38320,0,7,-77.2298,0
38340,6,6,0,1
38360,6,2,-1.39917,0
38380,7,7,0,1
38400,2,2,0,1
38420,3,2,-39.0936,0
38440,4,4,0,1
38460,2,2,-9.52895e-10,1
38480,3,7,-120.799,0
38500,9,7,-49.3455,0
38520,0,0,0,1
38540,0,0,0,1
38560,4,1,-109.938,0
38580,5,6,-70.7106,0
38600,0,5,-46.366,0
38620,6,6,0,1
38640,4,4,0,1
38660,7,7,0,1
38680,4,4,-1.12432e-05,1
38700,3,6,-113.704,0
38720,1,1,0,1
38740,9,7,-51.8553,0
38760,3,3,-6.23e-08,1
38780,9,9,0,1
38800,9,3,-109.455,0
38820,3,2,-30.0983,0
38840,1,1,0,1
38860,8,8,0,1
38880,7,7,0,1
38900,1,1,0,1
38920,7,7,0,1
38940,2,2,0,1
38960,8,7,-72.7981,0
38980,9,9,-4.44089e-16,1
39000,9,4,-49.6596,0
39020,6,6,0,1
39040,2,2,0,1
39060,7,7,0,1
39080,2,2,0,1
39100,5,6,-51.2987,0
39120,0,0,0,1
39140,6,6,0,1
39160,7,7,0,1
39180,3,3,-6.75028e-07,1
39200,9,9,-5.88322e-06,1
39220,5,3,-94.6872,0
39240,9,9,-0.00172494,1
39260,0,0,0,1
39280,8,3,-108.255,0
39300,5,5,0,1
39320,8,8,0,1
39340,4,4,0,1
39360,9,7,-41.8204,0
39380,0,0,-0.000136554,1
39400,5,5,-4.06617e-05,1
39420,3,2,-27.2013,0
39440,2,2,0,1
39460,4,4,-3.17228e-11,1
39480,8,8,0,1
39500,7,7,-0.000411397,1
39520,4,4,-1.05959e-09,1
39540,1,1,0,1
39560,5,8,-49.2111,0
39580,4,4,0,1
39600,6,6,0,1
39620,3,6,-107.837,0
39640,7,7,-0.00100428,1
39660,7,7,0,1
39680,9,4,-22.6682,0
39700,6,6,0,1
39720,6,6,0,1
39740,2,2,0,1
39760,2,1,-19.6085,0
39780,1,1,0,1
39800,6,6,0,1
39820,5,5,0,1
39840,4,1,-79.7702,0
39860,5,5,0,1
39880,3,3,0,1
39900,0,0,0,1
39920,5,8,-24.5128,0
39940,5,2,-29.2298,0
39960,2,2,-0.19749,1
39980,0,0,0,1
40000,5,2,-103.621,0
40020,8,5,-76.8234,0
40040,8,2,-45.1489,0
40060,4,4,-1.93645e-12,1
40080,2,0,-23.5745,0
40100,6,6,0,1
40120,9,9,-2.86031e-08,1
40140,7,7,0,1
40160,1,1,0,1
40180,0,0,0,1
40200,2,6,-65.7404,0
40220,3,3,0,1
40240,1,1,0,1
40260,8,8,0,1
40280,7,7,-1.24172e-11,1
40300,1,1,0,1
40320,8,8,-0.000438507,1
40340,2,2,0,1
40360,7,1,-47.9468,0
40380,2,2,0,1
40400,6,6,0,1
40420,3,3,0,1
40440,2,7,-34.2162,0
40460,3,6,-15.9072,0
40480,7,7,0,1
40500,6,6,0,1
40520,8,5,-104.262,0
40540,7,7,0,1
40560,5,5,-2.22045e-16,1
40580,3,6,-15.3353,0
40600,8,1,-143.449,0
40620,4,4,0,1
40640,4,4,-4.16112e-13,1
40660,9,4,-47.3149,0
40680,4,7,-36.0613,0
40700,6,2,-37.4391,0
40720,4,4,0,1
40740,5,6,-13.2728,0
40760,5,5,0,1
40780,1,1,0,1
40800,1,1,-1.3936e-11,1
40820,9,9,0,1
40840,3,1,-41.7106,0
40860,8,8,-5.12923e-14,1
40880,6,6,0,1
40900,1,1,0,1
40920,4,4,0,1
40940,1,1,0,1
40960,7,7,0,1
40980,5,5,0,1
41000,4,1,-2.77362,0
41020,0,0,0,1
41040,4,4,-6.23945e-14,1
41060,2,2,0,1
41080,7,7,-1.44841e-08,1
41100,7,7,0,1
41120,5,2,-98.5404,0
41140,8,8,-2.39542e-12,1
41160,0,0,0,1
41180,6,6,0,1
41200,9,9,-1.17774e-06,1
41220,6,6,-1.07568e-06,1
41240,6,6,0,1
41260,8,8,0,1
41280,7,7,-0.247376,1
41300,2,2,0,1
41320,0,6,-21.2468,0
41340,8,8,0,1
41360,8,2,-54.1234,0
41380,4,4,0,1
41400,8,1,-132.381,0
41420,4,4,0,1
41440,4,3,-71.9787,0
41460,2,2,0,1
41480,3,3,0,1
41500,2,2,0,1
41520,3,6,-34.3549,0
41540,8,5,-22.2085,0
41560,2,8,-77.4596,0
41580,0,0,0,1
41600,5,3,-99.0979,0
41620,0,0,0,1
41640,0,0,0,1
41660,1,1,0,1
41680,0,0,0,1
41700,2,2,0,1
41720,1,1,0,1
41740,3,3,0,1
41760,3,3,-0.00299837,1
41780,4,4,0,1
41800,7,7,0,1
41820,5,5,0,1
41840,3,2,-23.8894,0
41860,6,6,0,1
41880,1,1,0,1
41900,7,7,0,1
41920,6,6,0,1
41940,8,8,0,1
41960,3,7,-174.014,0
41980,9,9,0,1
42000,0,0,0,1
